,5,50,95,date
337,277.99318542480466,278.24656677246094,280.72281951904296,2008-02-01
338,277.9393569946289,278.1709899902344,278.88619537353514,2008-03-01
339,279.8364028930664,281.3531188964844,282.177912902832,2008-04-01
340,281.1653793334961,282.8697814941406,285.0558883666992,2008-05-01
341,284.44171447753905,286.8935241699219,287.99264373779295,2008-06-01
342,286.2076843261719,286.88372802734375,290.99901885986327,2008-07-01
343,286.60180206298827,287.8746643066406,292.3836380004883,2008-08-01
344,286.0299591064453,286.81068420410156,289.85430603027345,2008-09-01
345,282.1438995361328,283.43017578125,286.6867980957031,2008-10-01
346,278.9058609008789,280.4962921142578,283.9287445068359,2008-11-01
347,277.8142395019531,279.90830993652344,281.40397186279296,2008-12-01
348,275.7383407592773,277.31874084472656,280.22026214599606,2009-01-01
349,275.0194686889648,277.65631103515625,279.25376586914064,2009-02-01
350,277.4634552001953,277.85008239746094,280.33831176757815,2009-03-01
351,278.38034973144534,279.8851623535156,283.66581573486326,2009-04-01
352,280.7164047241211,282.62188720703125,285.6459259033203,2009-05-01
353,283.74111022949216,286.4266357421875,289.71044006347654,2009-06-01
354,286.79750061035156,288.1737823486328,292.00618743896484,2009-07-01
355,287.07940979003905,287.8689422607422,291.7333953857422,2009-08-01
356,284.8938552856445,285.83436584472656,290.1345916748047,2009-09-01
357,282.56409454345703,284.0062713623047,286.53278961181644,2009-10-01
358,280.42486877441405,280.8229522705078,283.90270690917964,2009-11-01
359,277.4381561279297,278.7643127441406,282.4595642089844,2009-12-01
360,274.0528991699219,276.918212890625,282.0283432006836,2010-01-01
361,274.1819351196289,275.2552490234375,280.29846343994143,2010-02-01
362,277.1150375366211,277.7279510498047,280.7189086914062,2010-03-01
363,278.70099182128905,279.41065979003906,282.37891845703126,2010-04-01
364,282.004150390625,282.68052673339844,285.6699935913086,2010-05-01
365,283.46898651123047,285.57505798339844,289.1899780273438,2010-06-01
366,287.0199172973633,288.83038330078125,292.3324966430664,2010-07-01
367,288.2334915161133,291.38063049316406,292.4216796875,2010-08-01
368,284.96858367919924,287.2207489013672,288.5051208496094,2010-09-01
369,281.93970642089846,284.415283203125,285.84942321777345,2010-10-01
370,278.57275848388673,280.7920837402344,282.1571548461914,2010-11-01
371,276.08970031738284,278.16871643066406,281.68895568847654,2010-12-01
372,274.6392959594727,276.8382263183594,280.12245788574216,2011-01-01
373,276.2792114257812,278.0818176269531,280.3028091430664,2011-02-01
374,277.328840637207,278.47093200683594,280.51734161376953,2011-03-01
375,279.39221038818357,280.0529022216797,282.9635726928711,2011-04-01
376,281.5624114990234,282.3240203857422,285.01408233642576,2011-05-01
377,284.66921081542966,285.9663391113281,289.66363830566405,2011-06-01
378,286.5233489990234,287.57652282714844,292.090837097168,2011-07-01
379,287.97615509033204,288.82945251464844,291.44905242919924,2011-08-01
380,284.88834686279296,286.7159881591797,289.34278717041013,2011-09-01
381,283.2712127685547,283.63604736328125,285.6554611206055,2011-10-01
382,278.2706329345703,281.2587432861328,283.79344940185547,2011-11-01
383,278.30383758544923,279.5741271972656,280.76044921875,2011-12-01
384,276.1829467773438,278.0388641357422,279.67416229248045,2012-01-01
385,275.1303115844726,278.1759948730469,279.87025909423824,2012-02-01
386,277.4256851196289,279.1775207519531,280.22643585205077,2012-03-01
387,278.4704727172852,280.8384246826172,281.94675903320314,2012-04-01
388,281.38161315917966,284.74542236328125,285.95312957763673,2012-05-01
389,284.9891067504883,286.8824768066406,288.6341888427734,2012-06-01
390,287.05714416503906,288.49705505371094,290.94351348876955,2012-07-01
391,287.56944274902344,288.9363555908203,290.7436767578125,2012-08-01
392,285.3606216430664,286.68170166015625,289.3692459106445,2012-09-01
393,282.02577056884763,284.6683654785156,286.7454696655273,2012-10-01
394,279.4125015258789,281.74281311035156,282.758462524414,2012-11-01
395,279.10792846679686,279.5487365722656,280.99723358154296,2012-12-01
396,275.3814163208008,278.4872283935547,280.3432022094727,2013-01-01
397,275.7221817016602,276.6890411376953,279.66173248291017,2013-02-01
398,278.37383728027345,279.03282165527344,281.29377899169924,2013-03-01
399,278.35055084228514,280.4483184814453,282.1352233886719,2013-04-01
400,281.8671432495117,283.3927001953125,284.96090240478514,2013-05-01
401,283.8442749023438,285.77777099609375,288.9566955566406,2013-06-01
402,287.5275192260742,288.9208679199219,291.175993347168,2013-07-01
403,287.16912536621095,290.6261749267578,291.39776611328125,2013-08-01
404,284.8737854003906,286.6057434082031,289.3408767700195,2013-09-01
405,283.62879333496096,284.83856201171875,286.03961486816405,2013-10-01
406,279.33316192626955,281.04930114746094,282.4747573852539,2013-11-01
407,277.423013305664,278.37437438964844,279.42557830810546,2013-12-01
408,275.7164993286133,278.54652404785156,280.4047348022461,2014-01-01
409,275.9680923461914,276.92344665527344,280.31668853759766,2014-02-01
410,275.3921875,278.907470703125,281.6902877807617,2014-03-01
411,278.9935607910156,279.8859558105469,283.3985961914062,2014-04-01
412,281.2910751342773,282.1137390136719,284.0389801025391,2014-05-01
413,284.3121841430664,286.92677307128906,289.5035675048828,2014-06-01
414,285.38224334716796,289.4030456542969,293.10411224365237,2014-07-01
415,287.6875305175781,289.9068603515625,292.5949508666992,2014-08-01
416,283.86805114746096,286.43931579589844,289.4516632080078,2014-09-01
417,282.7274826049805,284.1993865966797,286.36181182861327,2014-10-01
418,279.83803405761716,280.94850158691406,282.92536315917965,2014-11-01
419,276.41896057128906,278.66229248046875,282.79252166748046,2014-12-01
