,5,50,95,date
452,102048.75,102048.75,102048.75,2052-09-01
453,100742.75,100742.75,100742.75,2052-10-01
454,100719.1015625,100719.1015625,100719.1015625,2052-11-01
455,101401.671875,101401.671875,101401.671875,2052-12-01
456,101769.0859375,101769.0859375,101769.0859375,2053-01-01
457,100603.640625,100603.640625,100603.640625,2053-02-01
458,101643.6953125,101643.6953125,101643.6953125,2053-03-01
459,101290.0859375,101290.0859375,101290.0859375,2053-04-01
460,101499.3828125,101499.3828125,101499.3828125,2053-05-01
461,101126.1328125,101126.1328125,101126.1328125,2053-06-01
462,102027.3046875,102027.3046875,102027.3046875,2053-07-01
463,101937.359375,101937.359375,101937.359375,2053-08-01
464,102488.453125,102488.453125,102488.453125,2053-09-01
465,102259.84375,102259.84375,102259.84375,2053-10-01
466,102489.109375,102489.109375,102489.109375,2053-11-01
467,102609.9296875,102609.9296875,102609.9296875,2053-12-01
468,100842.3671875,100842.3671875,100842.3671875,2054-01-01
469,101683.8203125,101683.8203125,101683.8203125,2054-02-01
470,101966.375,101966.375,101966.375,2054-03-01
471,101190.265625,101190.265625,101190.265625,2054-04-01
472,102044.6015625,102044.6015625,102044.6015625,2054-05-01
473,101492.953125,101492.953125,101492.953125,2054-06-01
474,101478.5859375,101478.5859375,101478.5859375,2054-07-01
475,101503.984375,101503.984375,101503.984375,2054-08-01
476,102297.2734375,102297.2734375,102297.2734375,2054-09-01
477,102274.125,102274.125,102274.125,2054-10-01
478,101916.0390625,101916.0390625,101916.0390625,2054-11-01
479,102736.8984375,102736.8984375,102736.8984375,2054-12-01
480,102311.90625,102311.90625,102311.90625,2055-01-01
481,102515.453125,102515.453125,102515.453125,2055-02-01
482,102128.8671875,102128.8671875,102128.8671875,2055-03-01
483,101303.2421875,101303.2421875,101303.2421875,2055-04-01
484,101645.96875,101645.96875,101645.96875,2055-05-01
485,101731.671875,101731.671875,101731.671875,2055-06-01
486,101973.421875,101973.421875,101973.421875,2055-07-01
487,101765.0390625,101765.0390625,101765.0390625,2055-08-01
488,102360.9453125,102360.9453125,102360.9453125,2055-09-01
489,101656.171875,101656.171875,101656.171875,2055-10-01
490,101626.234375,101626.234375,101626.234375,2055-11-01
491,101301.0078125,101301.0078125,101301.0078125,2055-12-01
492,101394.078125,101394.078125,101394.078125,2056-01-01
