,5,50,95,date
257,1.6186550783459098e-05,3.0301038350444287e-05,4.1573900671210136e-05,2001-06-01
258,7.157137770263945e-06,1.3673320609086659e-05,2.7535672415979203e-05,2001-07-01
259,1.0980405932059512e-05,1.4683129847981036e-05,2.075457559840288e-05,2001-08-01
260,1.4054064922675025e-05,2.1070318325655535e-05,4.171435430180281e-05,2001-09-01
261,1.8899634960689584e-05,2.737079921644181e-05,3.7660037560272026e-05,2001-10-01
262,1.8074117906508037e-05,3.312893750262447e-05,4.122319369344041e-05,2001-11-01
263,2.134535170625895e-05,2.9195292881922796e-05,5.41540612175595e-05,2001-12-01
264,1.9000670363311656e-05,3.103574272245169e-05,4.5388932630885395e-05,2002-01-01
265,2.2425825954996983e-05,4.164159327046946e-05,5.739480620832182e-05,2002-02-01
266,1.1484976130304859e-05,2.2206007997738197e-05,3.554683062247932e-05,2002-03-01
267,1.8697487030294726e-05,2.4153310732799582e-05,2.796571352519095e-05,2002-04-01
268,1.759229417075403e-05,1.7696838767733425e-05,2.977524673042353e-05,2002-05-01
269,1.0637714876793326e-05,2.4880238925106823e-05,3.5775492142420263e-05,2002-06-01
270,5.460018292069435e-06,1.695315404504072e-05,2.5632755932747386e-05,2002-07-01
271,4.759857256431133e-06,2.1792458937852643e-05,3.037332353414968e-05,2002-08-01
272,2.5627910872572102e-06,7.687087418162264e-06,2.4627358288853427e-05,2002-09-01
273,2.4660432973178104e-05,3.539622048265301e-05,4.796345820068382e-05,2002-10-01
274,2.192213651142083e-05,4.672821160056628e-05,7.756333361612633e-05,2002-11-01
275,3.6384267878020184e-05,4.630461990018375e-05,6.712711401632986e-05,2002-12-01
276,2.2851465473650023e-05,3.5854616726282984e-05,6.613747391384094e-05,2003-01-01
277,1.7330566697637552e-05,3.796498276642524e-05,4.207239690003917e-05,2003-02-01
278,1.870112282631453e-05,3.059603477595374e-05,3.995268780272454e-05,2003-03-01
